"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"1191","169.408939","192.168.137.185","142.251.135.68","TCP","66","[TCP Dup ACK 1188#1] 40422  >  443 [ACK] Seq=310 Ack=1 Win=65536 Len=0 TSval=1564556902 TSecr=3415009829","Jul  6, 2023 09:03:25.599246000 Hora oficial do Brasil","0.092286000"
"1192","169.460150","20.42.72.131","192.168.137.185","SSL","1514","[TCP Previous segment not captured] , Continuation Data","Jul  6, 2023 09:03:25.650457000 Hora oficial do Brasil","0.051211000"
"1193","169.466043","192.168.137.185","20.42.72.131","TCP","66","[TCP Window Update] 40616  >  443 [ACK] Seq=518 Ack=1 Win=68608 Len=0 SLE=4381 SRE=5841","Jul  6, 2023 09:03:25.656350000 Hora oficial do Brasil","0.005893000"
"1194","169.845052","192.168.137.185","142.251.135.68","TCP","255","[TCP Retransmission] 49294  >  443 [PSH, ACK] Seq=395 Ack=4486 Win=76800 Len=189 TSval=1564557320 TSecr=466491954","Jul  6, 2023 09:03:26.035359000 Hora oficial do Brasil","0.379009000"
"1195","170.326643","52.151.239.148","192.168.137.185","TCP","1514","[TCP Spurious Retransmission] 443  >  45354 [ACK] Seq=1 Ack=307 Win=65536 Len=1448 TSval=643704404 TSecr=493119713","Jul  6, 2023 09:03:26.516950000 Hora oficial do Brasil","0.481591000"
"1196","170.431374","52.114.133.223","192.168.137.185","TCP","54","443  >  41456 [FIN, ACK] Seq=6133 Ack=518 Win=525056 Len=0","Jul  6, 2023 09:03:26.621681000 Hora oficial do Brasil","0.104731000"
"1197","170.433720","192.168.137.185","52.151.239.148","TCP","86","[TCP Dup ACK 1009#2] 45354  >  443 [ACK] Seq=307 Ack=1449 Win=71680 Len=0 TSval=493142846 TSecr=643704404 SLE=1 SRE=1449 SLE=2897 SRE=4310","Jul  6, 2023 09:03:26.624027000 Hora oficial do Brasil","0.002346000"
"1198","170.433720","192.168.137.185","52.114.133.223","TCP","66","[TCP Dup ACK 1100#1] 41456  >  443 [ACK] Seq=518 Ack=1461 Win=74752 Len=0 SLE=4673 SRE=6134","Jul  6, 2023 09:03:26.624027000 Hora oficial do Brasil","0.000000000"
"1199","170.741226","192.168.137.185","157.240.216.61","SSL","365","Continuation Data","Jul  6, 2023 09:03:26.931533000 Hora oficial do Brasil","0.307506000"
"1200","170.896669","142.251.135.68","192.168.137.185","TCP","66","443  >  40422 [ACK] Seq=1 Ack=310 Win=66816 Len=0 TSval=3415011730 TSecr=1564556498","Jul  6, 2023 09:03:27.086976000 Hora oficial do Brasil","0.155443000"
"1201","170.981619","142.251.135.68","192.168.137.185","TLSv1.2","1466","Server Hello","Jul  6, 2023 09:03:27.171926000 Hora oficial do Brasil","0.084950000"
"1202","170.982274","142.251.135.68","192.168.137.185","TCP","1466","443  >  40422 [PSH, ACK] Seq=1401 Ack=310 Win=66816 Len=1400 TSval=3415011793 TSecr=1564556498 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:03:27.172581000 Hora oficial do Brasil","0.000655000"
"1203","170.982903","142.251.135.68","192.168.137.185","TLSv1.2","1462","Certificate, Server Key Exchange, Server Hello Done","Jul  6, 2023 09:03:27.173210000 Hora oficial do Brasil","0.000629000"
"1204","170.985047","192.168.137.185","142.251.135.68","TCP","66","40422  >  443 [ACK] Seq=310 Ack=1401 Win=68608 Len=0 TSval=1564558478 TSecr=3415011793","Jul  6, 2023 09:03:27.175354000 Hora oficial do Brasil","0.002144000"
"1205","170.985047","192.168.137.185","142.251.135.68","TCP","66","40422  >  443 [ACK] Seq=310 Ack=4197 Win=74240 Len=0 TSval=1564558478 TSecr=3415011793","Jul  6, 2023 09:03:27.175354000 Hora oficial do Brasil","0.000000000"
"1206","170.995848","192.168.137.185","142.251.135.68","TLSv1.2","151","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:03:27.186155000 Hora oficial do Brasil","0.010801000"
"1208","172.409146","52.151.239.148","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  45354 [ACK] Seq=1449 Ack=307 Win=65536 Len=1448 TSval=643706532 TSecr=493142846","Jul  6, 2023 09:03:28.599453000 Hora oficial do Brasil","0.667224000"
"1209","172.477705","20.42.72.131","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  40616 [PSH, ACK] Seq=4834 Ack=518 Win=525056 Len=1460","Jul  6, 2023 09:03:28.668012000 Hora oficial do Brasil","0.068559000"
"1210","172.479670","192.168.137.185","52.151.239.148","TCP","66","45354  >  443 [ACK] Seq=307 Ack=4310 Win=74240 Len=0 TSval=493144893 TSecr=643706532","Jul  6, 2023 09:03:28.669977000 Hora oficial do Brasil","0.001965000"
"1211","172.481416","192.168.137.185","20.42.72.131","TCP","74","[TCP Window Update] 40616  >  443 [ACK] Seq=518 Ack=1 Win=71680 Len=0 SLE=4834 SRE=5841 SLE=4381 SRE=6294","Jul  6, 2023 09:03:28.671723000 Hora oficial do Brasil","0.001746000"
"1212","172.487826","192.168.137.185","52.151.239.148","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:03:28.678133000 Hora oficial do Brasil","0.006410000"
"1213","172.596655","157.240.216.61","192.168.137.185","TCP","78","[TCP Window Update] 443  >  37850 [ACK] Seq=1 Ack=1 Win=66816 Len=0 TSval=3825180338 TSecr=3990750072 SLE=5 SRE=304","Jul  6, 2023 09:03:28.786962000 Hora oficial do Brasil","0.108829000"
"1214","172.684236","192.168.137.185","157.240.216.61","TCP","70","[TCP Retransmission] 37850  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=4 TSval=3990756213 TSecr=3825180338","Jul  6, 2023 09:03:28.874543000 Hora oficial do Brasil","0.087581000"
"1215","172.921553","142.251.135.68","192.168.137.185","TCP","66","443  >  40422 [ACK] Seq=4197 Ack=395 Win=66816 Len=0 TSval=3415013731 TSecr=1564558489","Jul  6, 2023 09:03:29.111860000 Hora oficial do Brasil","0.237317000"
"1216","172.988950","142.251.135.68","192.168.137.185","TLSv1.2","353","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:03:29.179257000 Hora oficial do Brasil","0.067397000"
"1217","173.001267","192.168.137.185","142.251.135.68","TCP","66","40422  >  443 [ACK] Seq=395 Ack=4484 Win=76800 Len=0 TSval=1564560484 TSecr=3415013731","Jul  6, 2023 09:03:29.191574000 Hora oficial do Brasil","0.012317000"
"1218","173.001267","192.168.137.185","142.251.135.68","TLSv1.2","255","Application Data","Jul  6, 2023 09:03:29.191574000 Hora oficial do Brasil","0.000000000"
"1219","173.269155","64.233.186.188","192.168.137.185","TLSv1.2","1466","Application Data","Jul  6, 2023 09:03:29.459462000 Hora oficial do Brasil","0.267888000"
"1220","173.295974","64.233.186.188","192.168.137.185","TLSv1.2","718","Application Data","Jul  6, 2023 09:03:29.486281000 Hora oficial do Brasil","0.026819000"
"1221","173.296554","20.42.72.131","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  40624 [PSH, ACK] Seq=4834 Ack=518 Win=525056 Len=1460","Jul  6, 2023 09:03:29.486861000 Hora oficial do Brasil","0.000580000"
"1222","173.297294","192.168.137.185","64.233.186.188","TCP","66","38754  >  5228 [ACK] Seq=685 Ack=61734 Win=577 Len=0 TSval=1890828504 TSecr=1748346968","Jul  6, 2023 09:03:29.487601000 Hora oficial do Brasil","0.000740000"
"1223","173.297294","192.168.137.185","64.233.186.188","TCP","66","38754  >  5228 [ACK] Seq=685 Ack=62386 Win=582 Len=0 TSval=1890828504 TSecr=1748346971","Jul  6, 2023 09:03:29.487601000 Hora oficial do Brasil","0.000000000"
"1224","173.298570","192.168.137.185","20.42.72.131","TCP","74","[TCP Dup ACK 1168#1] 40624  >  443 [ACK] Seq=518 Ack=2921 Win=77312 Len=0 SLE=4834 SRE=6294 SLE=4381 SRE=6294","Jul  6, 2023 09:03:29.488877000 Hora oficial do Brasil","0.001276000"
"1225","173.308635","192.168.137.185","64.233.186.188","TLSv1.2","104","Application Data","Jul  6, 2023 09:03:29.498942000 Hora oficial do Brasil","0.010065000"
"1226","173.645510","192.168.137.185","52.114.133.223","TCP","74","39208  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=4214613085 TSecr=0 WS=512","Jul  6, 2023 09:03:29.835817000 Hora oficial do Brasil","0.336875000"
"1227","174.506656","52.151.239.148","192.168.137.185","TCP","66","443  >  45354 [ACK] Seq=4310 Ack=433 Win=65536 Len=0 TSval=643708617 TSecr=493144901","Jul  6, 2023 09:03:30.696963000 Hora oficial do Brasil","0.861146000"
"1228","174.625522","157.240.216.61","192.168.137.185","TCP","66","443  >  37850 [ACK] Seq=1 Ack=304 Win=66816 Len=0 TSval=3825182262 TSecr=3990756213","Jul  6, 2023 09:03:30.815829000 Hora oficial do Brasil","0.118866000"
"1229","174.626534","192.168.137.185","52.114.133.223","TCP","74","[TCP Retransmission] 39208  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=4214614090 TSecr=0 WS=512","Jul  6, 2023 09:03:30.816841000 Hora oficial do Brasil","0.001012000"
"1230","174.664183","157.240.216.61","192.168.137.185","SSL","123","Continuation Data","Jul  6, 2023 09:03:30.854490000 Hora oficial do Brasil","0.037649000"
"1231","174.664670","157.240.216.61","192.168.137.185","SSL","162","Continuation Data","Jul  6, 2023 09:03:30.854977000 Hora oficial do Brasil","0.000487000"
"1232","174.668042","192.168.137.185","157.240.216.61","TCP","66","37850  >  443 [ACK] Seq=304 Ack=58 Win=65536 Len=0 TSval=3990758197 TSecr=3825182395","Jul  6, 2023 09:03:30.858349000 Hora oficial do Brasil","0.003372000"
"1233","174.668042","192.168.137.185","157.240.216.61","TCP","66","37850  >  443 [ACK] Seq=304 Ack=154 Win=65536 Len=0 TSval=3990758197 TSecr=3825182395","Jul  6, 2023 09:03:30.858349000 Hora oficial do Brasil","0.000000000"
"1234","174.674573","192.168.137.185","157.240.216.61","TCP","69","37850  >  443 [PSH, ACK] Seq=304 Ack=154 Win=65536 Len=3 TSval=3990758204 TSecr=3825182395 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:03:30.864880000 Hora oficial do Brasil","0.006531000"
"1237","174.819437","157.240.216.61","192.168.137.185","SSL","112","Continuation Data","Jul  6, 2023 09:03:31.009744000 Hora oficial do Brasil","0.001082000"
"1238","174.822415","192.168.137.185","157.240.216.61","TCP","66","37850  >  443 [ACK] Seq=307 Ack=200 Win=65536 Len=0 TSval=3990758352 TSecr=3825182521","Jul  6, 2023 09:03:31.012722000 Hora oficial do Brasil","0.002978000"
"1239","174.859044","157.240.216.61","192.168.137.185","SSL","111","Continuation Data","Jul  6, 2023 09:03:31.049351000 Hora oficial do Brasil","0.036629000"
"1240","174.859447","157.240.216.61","192.168.137.185","SSL","303","Continuation Data","Jul  6, 2023 09:03:31.049754000 Hora oficial do Brasil","0.000403000"
"1241","174.859803","157.240.216.61","192.168.137.185","SSL","103","Continuation Data","Jul  6, 2023 09:03:31.050110000 Hora oficial do Brasil","0.000356000"
"1242","174.861375","192.168.137.185","157.240.216.61","TCP","66","37850  >  443 [ACK] Seq=307 Ack=245 Win=65536 Len=0 TSval=3990758391 TSecr=3825182583","Jul  6, 2023 09:03:31.051682000 Hora oficial do Brasil","0.001572000"
"1243","174.861375","192.168.137.185","157.240.216.61","TCP","66","37850  >  443 [ACK] Seq=307 Ack=482 Win=67072 Len=0 TSval=3990758391 TSecr=3825182583","Jul  6, 2023 09:03:31.051682000 Hora oficial do Brasil","0.000000000"
"1244","174.861375","192.168.137.185","157.240.216.61","TCP","66","37850  >  443 [ACK] Seq=307 Ack=519 Win=67072 Len=0 TSval=3990758391 TSecr=3825182584","Jul  6, 2023 09:03:31.051682000 Hora oficial do Brasil","0.000000000"
"1245","174.899140","142.251.135.68","192.168.137.185","TLSv1.2","271","Application Data","Jul  6, 2023 09:03:31.089447000 Hora oficial do Brasil","0.037765000"
"1246","174.901952","192.168.137.185","142.251.135.68","TCP","66","40422  >  443 [ACK] Seq=584 Ack=4689 Win=79872 Len=0 TSval=1564562395 TSecr=3415015709","Jul  6, 2023 09:03:31.092259000 Hora oficial do Brasil","0.002812000"
"1247","175.539125","20.42.72.131","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  40616 [ACK] Seq=1 Ack=518 Win=525056 Len=1460","Jul  6, 2023 09:03:31.729432000 Hora oficial do Brasil","0.637173000"
"1248","175.651456","192.168.137.185","20.42.72.131","TCP","66","40616  >  443 [ACK] Seq=518 Ack=1461 Win=74752 Len=0 SLE=4381 SRE=6294","Jul  6, 2023 09:03:31.841763000 Hora oficial do Brasil","0.112331000"
"1249","175.746285","192.168.137.185","192.168.137.1","DNS","74","Standard query 0x0932 A statsigapi.net","Jul  6, 2023 09:03:31.936592000 Hora oficial do Brasil","0.094829000"
"1252","176.642406","192.168.137.185","52.114.133.223","TCP","74","[TCP Retransmission] 39208  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=4214616106 TSecr=0 WS=512","Jul  6, 2023 09:03:32.832713000 Hora oficial do Brasil","0.271980000"
"1253","176.660232","64.233.186.188","192.168.137.185","TCP","718","[TCP Spurious Retransmission] 5228  >  38754 [PSH, ACK] Seq=61734 Ack=685 Win=266 Len=652 TSval=1748350386 TSecr=1890822520","Jul  6, 2023 09:03:32.850539000 Hora oficial do Brasil","0.017826000"
"1254","176.662821","192.168.137.185","64.233.186.188","TCP","78","[TCP Dup ACK 1223#1] 38754  >  5228 [ACK] Seq=723 Ack=62386 Win=582 Len=0 TSval=1890831869 TSecr=1748350386 SLE=61734 SRE=62386","Jul  6, 2023 09:03:32.853128000 Hora oficial do Brasil","0.002589000"
"1255","177.077207","192.168.137.185","192.168.137.1","DNS","75","Standard query 0xf1e7 A www.gstatic.com","Jul  6, 2023 09:03:33.267514000 Hora oficial do Brasil","0.414386000"
"1256","177.209117","52.114.133.223","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  41456 [ACK] Seq=1461 Ack=518 Win=525056 Len=1460","Jul  6, 2023 09:03:33.399424000 Hora oficial do Brasil","0.131910000"
"1257","177.290229","192.168.137.185","52.114.133.223","TCP","66","41456  >  443 [ACK] Seq=518 Ack=2921 Win=77312 Len=0 SLE=4673 SRE=6134","Jul  6, 2023 09:03:33.480536000 Hora oficial do Brasil","0.081112000"
"1258","177.394202","192.168.137.185","64.233.186.188","TCP","104","[TCP Retransmission] 38754  >  5228 [PSH, ACK] Seq=685 Ack=62386 Win=582 Len=38 TSval=1890832585 TSecr=1748350386","Jul  6, 2023 09:03:33.584509000 Hora oficial do Brasil","0.103973000"
"1259","177.566863","20.42.72.131","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  40624 [ACK] Seq=2921 Ack=518 Win=525056 Len=1460","Jul  6, 2023 09:03:33.757170000 Hora oficial do Brasil","0.172661000"
"1260","177.595535","192.168.137.185","20.42.72.131","TCP","54","40624  >  443 [ACK] Seq=518 Ack=6294 Win=80384 Len=0","Jul  6, 2023 09:03:33.785842000 Hora oficial do Brasil","0.028672000"
"1261","177.650950","192.168.137.185","20.42.72.131","TLSv1.2","212","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:03:33.841257000 Hora oficial do Brasil","0.055415000"
"1262","177.651174","20.42.72.131","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  40616 [ACK] Seq=1461 Ack=518 Win=525056 Len=1460","Jul  6, 2023 09:03:33.841481000 Hora oficial do Brasil","0.000224000"
"1263","177.653260","192.168.137.185","20.42.72.131","TCP","66","40616  >  443 [ACK] Seq=518 Ack=2921 Win=77312 Len=0 SLE=4381 SRE=6294","Jul  6, 2023 09:03:33.843567000 Hora oficial do Brasil","0.002086000"
"1264","178.166222","192.168.137.185","52.151.239.148","TCP","372","[TCP Retransmission] 45330  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=306 TSval=493150560 TSecr=3577215153","Jul  6, 2023 09:03:34.356529000 Hora oficial do Brasil","0.512962000"
"1265","178.677555","192.168.137.185","20.42.72.131","TCP","212","[TCP Retransmission] 40624  >  443 [PSH, ACK] Seq=518 Ack=6294 Win=80384 Len=158","Jul  6, 2023 09:03:34.867862000 Hora oficial do Brasil","0.511333000"
"1266","178.696561","52.114.133.223","192.168.137.185","TCP","66","443  >  39208 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM","Jul  6, 2023 09:03:34.886868000 Hora oficial do Brasil","0.019006000"
"1267","178.699077","192.168.137.185","52.114.133.223","TCP","54","39208  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0","Jul  6, 2023 09:03:34.889384000 Hora oficial do Brasil","0.002516000"
"1268","178.701314","192.168.137.185","52.114.133.223","TLSv1.2","571","Client Hello","Jul  6, 2023 09:03:34.891621000 Hora oficial do Brasil","0.002237000"
"1271","178.739069","192.168.137.1","192.168.137.185","DNS","91","Standard query response 0xf1e7 A www.gstatic.com A 142.250.79.3","Jul  6, 2023 09:03:34.929376000 Hora oficial do Brasil","0.001061000"
"1272","178.739619","52.151.239.148","192.168.137.185","TLSv1.2","324","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:03:34.929926000 Hora oficial do Brasil","0.000550000"
"1273","178.739929","52.114.133.223","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  41456 [ACK] Seq=2921 Ack=518 Win=525056 Len=1460","Jul  6, 2023 09:03:34.930236000 Hora oficial do Brasil","0.000310000"
"1274","178.740395","52.114.133.223","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  41456 [ACK] Seq=4381 Ack=518 Win=525056 Len=1460","Jul  6, 2023 09:03:34.930702000 Hora oficial do Brasil","0.000466000"
"1275","178.741170","192.168.137.185","52.151.239.148","TCP","66","45354  >  443 [ACK] Seq=433 Ack=4568 Win=77312 Len=0 TSval=493151155 TSecr=643713364","Jul  6, 2023 09:03:34.931477000 Hora oficial do Brasil","0.000775000"
"1276","178.741720","192.168.137.185","52.114.133.223","TCP","66","41456  >  443 [ACK] Seq=518 Ack=4381 Win=80384 Len=0 SLE=4673 SRE=6134","Jul  6, 2023 09:03:34.932027000 Hora oficial do Brasil","0.000550000"
"1277","178.741720","192.168.137.185","52.114.133.223","TCP","54","41456  >  443 [ACK] Seq=518 Ack=6134 Win=83456 Len=0","Jul  6, 2023 09:03:34.932027000 Hora oficial do Brasil","0.000000000"
"1278","178.743837","20.42.72.131","192.168.137.185","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:03:34.934144000 Hora oficial do Brasil","0.002117000"
"1279","178.744093","192.168.137.185","142.250.79.3","TCP","74","42214  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=3111322610 TSecr=0 WS=512","Jul  6, 2023 09:03:34.934400000 Hora oficial do Brasil","0.000256000"
"1280","178.745978","192.168.137.185","20.42.72.131","TCP","54","40624  >  443 [ACK] Seq=676 Ack=6345 Win=80384 Len=0","Jul  6, 2023 09:03:34.936285000 Hora oficial do Brasil","0.001885000"
"1281","178.745978","192.168.137.185","52.151.239.148","TLSv1.2","312","Application Data","Jul  6, 2023 09:03:34.936285000 Hora oficial do Brasil","0.000000000"
"1282","178.749710","192.168.137.185","20.42.72.131","TCP","1494","40624  >  443 [ACK] Seq=676 Ack=6345 Win=80384 Len=1440 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:03:34.940017000 Hora oficial do Brasil","0.003732000"
"1283","178.749710","192.168.137.185","20.42.72.131","TLSv1.2","661","Application Data","Jul  6, 2023 09:03:34.940017000 Hora oficial do Brasil","0.000000000"
"1284","178.768840","192.168.137.185","52.114.133.223","TLSv1.2","212","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:03:34.959147000 Hora oficial do Brasil","0.019130000"
"1285","178.771642","192.168.137.185","52.114.133.223","TCP","54","41456  >  443 [FIN, ACK] Seq=676 Ack=6134 Win=83456 Len=0","Jul  6, 2023 09:03:34.961949000 Hora oficial do Brasil","0.002802000"
"1286","178.802331","142.250.79.3","192.168.137.185","TCP","74","443  >  42214 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1412 SACK_PERM TSval=1154437251 TSecr=3111322610 WS=256","Jul  6, 2023 09:03:34.992638000 Hora oficial do Brasil","0.030689000"
"1287","178.809646","192.168.137.185","142.250.79.3","TCP","66","42214  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=3111322673 TSecr=1154437251","Jul  6, 2023 09:03:34.999953000 Hora oficial do Brasil","0.007315000"
"1288","178.903289","20.42.72.131","192.168.137.185","TCP","66","[TCP Dup ACK 1278#1] 443  >  40624 [ACK] Seq=6345 Ack=676 Win=524800 Len=0 SLE=518 SRE=676","Jul  6, 2023 09:03:35.093596000 Hora oficial do Brasil","0.093643000"
"1289","178.904639","52.151.239.148","192.168.137.185","TCP","66","443  >  45330 [ACK] Seq=1 Ack=307 Win=65536 Len=0 TSval=3577250827 TSecr=493150560","Jul  6, 2023 09:03:35.094946000 Hora oficial do Brasil","0.001350000"
"1290","178.905389","52.151.239.148","192.168.137.185","TLSv1.2","1514","Server Hello","Jul  6, 2023 09:03:35.095696000 Hora oficial do Brasil","0.000750000"
"1291","178.907885","52.114.133.223","192.168.137.185","TCP","1514","443  >  39208 [ACK] Seq=1 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:03:35.098192000 Hora oficial do Brasil","0.002496000"
"1292","178.908258","52.114.133.223","192.168.137.185","TCP","1514","443  >  39208 [ACK] Seq=1461 Ack=518 Win=525056 Len=1460 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:03:35.098565000 Hora oficial do Brasil","0.000373000"
