"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"2595","173.404630","192.168.137.185","40.76.151.151","TCP","66","37166  >  443 [ACK] Seq=6402 Ack=7530 Win=86016 Len=0 TSval=1185540189 TSecr=41853825","Jul  6, 2023 09:30:51.137018000 Hora oficial do Brasil","0.001855000"
"2596","173.404630","192.168.137.185","96.16.63.24","TLSv1.3","308","Application Data","Jul  6, 2023 09:30:51.137018000 Hora oficial do Brasil","0.000000000"
"2597","173.408198","192.168.137.185","142.251.134.106","QUIC","1292","Initial, DCID=cd976b8111794369, PKN: 8, CRYPTO, PADDING, PING, CRYPTO, CRYPTO, PING, CRYPTO, CRYPTO, PING, CRYPTO, PADDING","Jul  6, 2023 09:30:51.140586000 Hora oficial do Brasil","0.003568000"
"2598","173.408198","192.168.137.185","142.250.79.3","TCP","66","44440  >  443 [ACK] Seq=159 Ack=1401 Win=68608 Len=0 TSval=3112958840 TSecr=1298935884","Jul  6, 2023 09:30:51.140586000 Hora oficial do Brasil","0.000000000"
"2599","173.409894","192.168.137.185","142.250.79.3","TCP","66","44440  >  443 [ACK] Seq=159 Ack=2801 Win=71168 Len=0 TSval=3112958842 TSecr=1298935884","Jul  6, 2023 09:30:51.142282000 Hora oficial do Brasil","0.001696000"
"2600","173.409894","192.168.137.185","142.250.79.3","TCP","66","44440  >  443 [ACK] Seq=159 Ack=4201 Win=74240 Len=0 TSval=3112958842 TSecr=1298935884","Jul  6, 2023 09:30:51.142282000 Hora oficial do Brasil","0.000000000"
"2601","173.411539","192.168.137.185","142.250.79.3","TCP","66","44440  >  443 [ACK] Seq=159 Ack=4258 Win=74240 Len=0 TSval=3112958843 TSecr=1298935884","Jul  6, 2023 09:30:51.143927000 Hora oficial do Brasil","0.001645000"
"2602","173.452825","192.168.137.185","40.76.151.151","TCP","66","37166  >  443 [ACK] Seq=6402 Ack=7531 Win=86016 Len=0 TSval=1185540228 TSecr=41853825","Jul  6, 2023 09:30:51.185213000 Hora oficial do Brasil","0.041286000"
"2603","173.489903","192.168.137.185","44.205.73.18","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:30:51.222291000 Hora oficial do Brasil","0.037078000"
"2604","173.489903","192.168.137.185","54.152.26.199","TLSv1.3","146","Change Cipher Spec, Application Data","Jul  6, 2023 09:30:51.222291000 Hora oficial do Brasil","0.000000000"
"2605","173.489903","192.168.137.185","54.152.26.199","TCP","1514","38092  >  443 [ACK] Seq=598 Ack=5138 Win=77312 Len=1448 TSval=750601417 TSecr=3163891023 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:51.222291000 Hora oficial do Brasil","0.000000000"
"2606","173.576136","192.168.137.185","142.250.79.3","TLSv1.2","159","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:30:51.308524000 Hora oficial do Brasil","0.086233000"
"2607","175.062878","192.168.137.185","20.94.21.149","TCP","66","[TCP Retransmission] 40990  >  443 [FIN, ACK] Seq=24 Ack=1 Win=162 Len=0 TSval=1875791458 TSecr=1773917169","Jul  6, 2023 09:30:52.795266000 Hora oficial do Brasil","1.486742000"
"2610","175.329359","142.251.134.106","192.168.137.185","QUIC","1292","Initial, SCID=cd976b8111794369, PKN: 1, ACK, PADDING","Jul  6, 2023 09:30:53.061747000 Hora oficial do Brasil","0.103121000"
"2611","175.395509","52.151.239.148","192.168.137.185","TLSv1.2","97","Encrypted Alert","Jul  6, 2023 09:30:53.127897000 Hora oficial do Brasil","0.066150000"
"2612","175.396224","192.168.137.185","142.251.134.106","QUIC","1292","0-RTT, DCID=cd976b8111794369","Jul  6, 2023 09:30:53.128612000 Hora oficial do Brasil","0.000715000"
"2613","175.396224","192.168.137.185","142.251.134.106","TCP","74","47816  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=416481640 TSecr=0 WS=512","Jul  6, 2023 09:30:53.128612000 Hora oficial do Brasil","0.000000000"
"2614","175.396224","192.168.137.185","142.251.134.106","QUIC","1292","Initial, DCID=d8911dc9331f479f, PKN: 1, CRYPTO, CRYPTO, PING, CRYPTO, CRYPTO, CRYPTO, CRYPTO, CRYPTO, PADDING, PING, PADDING, CRYPTO, PADDING, PING, PADDING, CRYPTO, CRYPTO, CRYPTO, PADDING, PING","Jul  6, 2023 09:30:53.128612000 Hora oficial do Brasil","0.000000000"
"2615","175.396224","192.168.137.185","142.251.134.106","QUIC","116","0-RTT, DCID=d8911dc9331f479f","Jul  6, 2023 09:30:53.128612000 Hora oficial do Brasil","0.000000000"
"2616","175.396509","52.151.239.148","192.168.137.185","TCP","66","443  >  41830 [FIN, ACK] Seq=18032 Ack=2366 Win=64512 Len=0 TSval=934813287 TSecr=494773166","Jul  6, 2023 09:30:53.128897000 Hora oficial do Brasil","0.000285000"
"2617","175.396859","142.251.134.106","192.168.137.185","QUIC","1292","Protected Payload (KP0)","Jul  6, 2023 09:30:53.129247000 Hora oficial do Brasil","0.000350000"
"2618","175.397331","142.251.134.106","192.168.137.185","QUIC","860","Protected Payload (KP0)","Jul  6, 2023 09:30:53.129719000 Hora oficial do Brasil","0.000472000"
"2619","175.397771","142.251.134.106","192.168.137.185","QUIC","198","Protected Payload (KP0)","Jul  6, 2023 09:30:53.130159000 Hora oficial do Brasil","0.000440000"
"2620","175.398190","142.251.134.106","192.168.137.185","QUIC","1292","Protected Payload (KP0)","Jul  6, 2023 09:30:53.130578000 Hora oficial do Brasil","0.000419000"
"2621","175.398268","192.168.137.185","52.151.239.148","TCP","66","41830  >  443 [ACK] Seq=2366 Ack=18032 Win=96768 Len=0 TSval=494789378 TSecr=934813287","Jul  6, 2023 09:30:53.130656000 Hora oficial do Brasil","0.000078000"
"2622","175.398643","142.251.134.106","192.168.137.185","QUIC","1292","Protected Payload (KP0)","Jul  6, 2023 09:30:53.131031000 Hora oficial do Brasil","0.000375000"
"2623","175.399135","20.62.59.58","192.168.137.185","TCP","66","443  >  43018 [ACK] Seq=4249 Ack=2672 Win=64128 Len=0 TSval=2372735742 TSecr=2625775485","Jul  6, 2023 09:30:53.131523000 Hora oficial do Brasil","0.000492000"
"2624","175.399460","20.62.59.58","192.168.137.185","TLSv1.2","306","Application Data","Jul  6, 2023 09:30:53.131848000 Hora oficial do Brasil","0.000325000"
"2625","175.400247","192.168.137.185","142.251.134.106","ICMP","590","Destination unreachable (Port unreachable)","Jul  6, 2023 09:30:53.132635000 Hora oficial do Brasil","0.000787000"
"2626","175.400247","192.168.137.185","142.251.134.106","ICMP","590","Destination unreachable (Port unreachable)","Jul  6, 2023 09:30:53.132635000 Hora oficial do Brasil","0.000000000"
"2627","175.400247","192.168.137.185","142.251.134.106","ICMP","590","Destination unreachable (Port unreachable)","Jul  6, 2023 09:30:53.132635000 Hora oficial do Brasil","0.000000000"
"2628","175.400247","192.168.137.185","142.251.134.106","ICMP","226","Destination unreachable (Port unreachable)","Jul  6, 2023 09:30:53.132635000 Hora oficial do Brasil","0.000000000"
"2629","175.400247","192.168.137.185","142.251.134.106","ICMP","590","Destination unreachable (Port unreachable)","Jul  6, 2023 09:30:53.132635000 Hora oficial do Brasil","0.000000000"
"2630","175.400407","192.168.137.185","142.251.134.106","ICMP","590","Destination unreachable (Port unreachable)","Jul  6, 2023 09:30:53.132795000 Hora oficial do Brasil","0.000160000"
"2631","175.400770","20.62.59.58","192.168.137.185","TLSv1.2","100","Application Data","Jul  6, 2023 09:30:53.133158000 Hora oficial do Brasil","0.000363000"
"2632","175.401110","20.120.122.254","192.168.137.185","TCP","54","443  >  43324 [RST, ACK] Seq=4243817553 Ack=318 Win=0 Len=0","Jul  6, 2023 09:30:53.133498000 Hora oficial do Brasil","0.000340000"
"2633","175.401535","216.120.180.53","192.168.137.185","UDP","118","5058  >  41409 Len=76","Jul  6, 2023 09:30:53.133923000 Hora oficial do Brasil","0.000425000"
"2634","175.401887","216.120.180.53","192.168.137.185","UDP","74","5058  >  41409 Len=32","Jul  6, 2023 09:30:53.134275000 Hora oficial do Brasil","0.000352000"
"2635","175.402203","216.120.180.53","192.168.137.185","UDP","74","5058  >  41409 Len=32","Jul  6, 2023 09:30:53.134591000 Hora oficial do Brasil","0.000316000"
"2636","175.402547","192.168.137.185","20.62.59.58","TCP","66","43018  >  443 [ACK] Seq=2672 Ack=4489 Win=77312 Len=0 TSval=2625779532 TSecr=2372735743","Jul  6, 2023 09:30:53.134935000 Hora oficial do Brasil","0.000344000"
"2637","175.402547","192.168.137.185","20.62.59.58","TCP","66","43018  >  443 [ACK] Seq=2672 Ack=4523 Win=77312 Len=0 TSval=2625779532 TSecr=2372735744","Jul  6, 2023 09:30:53.134935000 Hora oficial do Brasil","0.000000000"
"2638","175.402805","216.120.180.53","192.168.137.185","UDP","74","5058  >  41409 Len=32","Jul  6, 2023 09:30:53.135193000 Hora oficial do Brasil","0.000258000"
"2639","175.403139","216.120.180.53","192.168.137.185","UDP","74","5058  >  41409 Len=32","Jul  6, 2023 09:30:53.135527000 Hora oficial do Brasil","0.000334000"
"2640","175.403444","142.251.134.106","192.168.137.185","QUIC","1292","Protected Payload (KP0)","Jul  6, 2023 09:30:53.135832000 Hora oficial do Brasil","0.000305000"
"2641","175.403870","52.151.239.148","192.168.137.185","TLSv1.2","97","Encrypted Alert","Jul  6, 2023 09:30:53.136258000 Hora oficial do Brasil","0.000426000"
"2642","175.404174","52.151.239.148","192.168.137.185","TCP","66","443  >  41806 [FIN, ACK] Seq=5639 Ack=2446 Win=64512 Len=0 TSval=2711519610 TSecr=494770851","Jul  6, 2023 09:30:53.136562000 Hora oficial do Brasil","0.000304000"
"2643","175.404449","216.120.180.53","192.168.137.185","UDP","98","5058  >  41409 Len=56","Jul  6, 2023 09:30:53.136837000 Hora oficial do Brasil","0.000275000"
"2644","175.404771","142.251.134.106","192.168.137.185","QUIC","1292","Protected Payload (KP0)","Jul  6, 2023 09:30:53.137159000 Hora oficial do Brasil","0.000322000"
"2645","175.405217","54.152.26.199","192.168.137.185","TCP","66","443  >  38092 [FIN, ACK] Seq=5138 Ack=518 Win=62208 Len=0 TSval=3163894020 TSecr=750599289","Jul  6, 2023 09:30:53.137605000 Hora oficial do Brasil","0.000446000"
"2646","175.405534","192.168.137.185","52.151.239.148","TCP","66","41806  >  443 [ACK] Seq=2446 Ack=5639 Win=80384 Len=0 TSval=494789386 TSecr=2711519610","Jul  6, 2023 09:30:53.137922000 Hora oficial do Brasil","0.000317000"
"2647","175.409219","192.168.137.185","54.152.26.199","TLSv1.3","125","Application Data","Jul  6, 2023 09:30:53.141607000 Hora oficial do Brasil","0.003685000"
"2648","175.411432","192.168.137.185","52.87.121.217","TCP","74","38828  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=496092913 TSecr=0 WS=512","Jul  6, 2023 09:30:53.143820000 Hora oficial do Brasil","0.002213000"
"2649","175.436828","192.168.137.185","52.151.239.148","TCP","66","41830  >  443 [ACK] Seq=2366 Ack=18033 Win=96768 Len=0 TSval=494789416 TSecr=934813287","Jul  6, 2023 09:30:53.169216000 Hora oficial do Brasil","0.025396000"
"2650","175.437079","216.120.180.53","192.168.137.185","UDP","98","5058  >  41409 Len=56","Jul  6, 2023 09:30:53.169467000 Hora oficial do Brasil","0.000251000"
"2651","175.443853","192.168.137.185","52.151.239.148","TCP","66","41806  >  443 [ACK] Seq=2446 Ack=5640 Win=80384 Len=0 TSval=494789424 TSecr=2711519610","Jul  6, 2023 09:30:53.176241000 Hora oficial do Brasil","0.006774000"
"2652","175.450659","192.168.137.185","216.120.180.53","UDP","114","41409  >  5058 Len=72","Jul  6, 2023 09:30:53.183047000 Hora oficial do Brasil","0.006806000"
"2653","175.663851","192.168.137.185","142.251.134.106","TCP","74","47832  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=416481895 TSecr=0 WS=512","Jul  6, 2023 09:30:53.396239000 Hora oficial do Brasil","0.213192000"
"2654","175.687273","192.168.137.185","142.251.134.106","QUIC","1292","Initial, DCID=d8911dc9331f479f, PKN: 4, PADDING, PING, PING, PING, PING, CRYPTO, PING, CRYPTO, PING, PADDING, PING, PADDING, PING","Jul  6, 2023 09:30:53.419661000 Hora oficial do Brasil","0.023422000"
"2655","176.310612","192.168.137.185","142.251.134.106","QUIC","1292","Initial, DCID=d8911dc9331f479f, PKN: 6, CRYPTO, PADDING, CRYPTO, PADDING","Jul  6, 2023 09:30:54.043000000 Hora oficial do Brasil","0.623339000"
"2656","176.387941","192.168.137.185","142.251.134.106","TCP","74","[TCP Retransmission] 47816  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=416482639 TSecr=0 WS=512","Jul  6, 2023 09:30:54.120329000 Hora oficial do Brasil","0.077329000"
"2657","176.419569","192.168.137.185","52.87.121.217","TCP","74","[TCP Retransmission] 38828  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=496093921 TSecr=0 WS=512","Jul  6, 2023 09:30:54.151957000 Hora oficial do Brasil","0.031628000"
"2658","176.665195","192.168.137.185","142.251.134.106","TCP","74","[TCP Retransmission] 47832  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=416482896 TSecr=0 WS=512","Jul  6, 2023 09:30:54.397583000 Hora oficial do Brasil","0.245626000"
"2659","177.245534","192.168.137.1","192.168.137.185","DNS","90","Standard query response 0xe8e6 A statsigapi.net A 20.94.21.149","Jul  6, 2023 09:30:54.977922000 Hora oficial do Brasil","0.580339000"
"2660","177.286426","216.120.180.53","192.168.137.185","UDP","98","5058  >  41409 Len=56","Jul  6, 2023 09:30:55.018814000 Hora oficial do Brasil","0.040892000"
"2661","177.287997","96.16.63.24","192.168.137.185","TCP","1514","443  >  44630 [ACK] Seq=20646 Ack=4058 Win=64128 Len=1448 TSval=2470213190 TSecr=1700495553 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:55.020385000 Hora oficial do Brasil","0.001571000"
"2662","177.288522","96.16.63.24","192.168.137.185","TCP","1514","443  >  44630 [ACK] Seq=22094 Ack=4058 Win=64128 Len=1448 TSval=2470213201 TSecr=1700495553 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:30:55.020910000 Hora oficial do Brasil","0.000525000"
"2663","177.289028","96.16.63.24","192.168.137.185","TLSv1.3","806","Application Data","Jul  6, 2023 09:30:55.021416000 Hora oficial do Brasil","0.000506000"
"2664","177.289449","142.251.134.106","192.168.137.185","QUIC","1292","Protected Payload (KP0)","Jul  6, 2023 09:30:55.021837000 Hora oficial do Brasil","0.000421000"
"2665","177.290493","142.250.79.3","192.168.137.185","TCP","66","443  >  44440 [ACK] Seq=4258 Ack=252 Win=66816 Len=0 TSval=1298939878 TSecr=3112959008","Jul  6, 2023 09:30:55.022881000 Hora oficial do Brasil","0.001044000"
"2666","177.290804","142.250.79.3","192.168.137.185","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:30:55.023192000 Hora oficial do Brasil","0.000311000"
"2667","177.291078","192.168.137.185","96.16.63.24","TCP","66","44630  >  443 [ACK] Seq=4058 Ack=23542 Win=137216 Len=0 TSval=1700499439 TSecr=2470213190","Jul  6, 2023 09:30:55.023466000 Hora oficial do Brasil","0.000274000"
"2668","177.291302","44.205.73.18","192.168.137.185","TCP","66","443  >  45166 [ACK] Seq=5408 Ack=455 Win=28160 Len=0 TSval=3919372217 TSecr=2600371380","Jul  6, 2023 09:30:55.023690000 Hora oficial do Brasil","0.000224000"
"2669","177.291578","44.205.73.18","192.168.137.185","TLSv1.2","186","New Session Ticket","Jul  6, 2023 09:30:55.023966000 Hora oficial do Brasil","0.000276000"
"2670","177.291891","44.205.73.18","192.168.137.185","TLSv1.2","117","Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:30:55.024279000 Hora oficial do Brasil","0.000313000"
"2671","177.292194","54.152.26.199","192.168.137.185","TCP","54","443  >  38092 [RST] Seq=5138 Win=0 Len=0","Jul  6, 2023 09:30:55.024582000 Hora oficial do Brasil","0.000303000"
"2672","177.292464","54.152.26.199","192.168.137.185","TCP","54","443  >  38092 [RST] Seq=5138 Win=0 Len=0","Jul  6, 2023 09:30:55.024852000 Hora oficial do Brasil","0.000270000"
"2673","177.292831","216.120.180.53","192.168.137.185","UDP","98","5058  >  41409 Len=56","Jul  6, 2023 09:30:55.025219000 Hora oficial do Brasil","0.000367000"
"2674","177.293252","216.120.180.53","192.168.137.185","UDP","98","5058  >  41409 Len=56","Jul  6, 2023 09:30:55.025640000 Hora oficial do Brasil","0.000421000"
"2675","177.293405","192.168.137.185","142.251.134.106","ICMP","590","Destination unreachable (Port unreachable)","Jul  6, 2023 09:30:55.025793000 Hora oficial do Brasil","0.000153000"
"2676","177.293830","142.251.134.106","192.168.137.185","QUIC","1292","Protected Payload (KP0)","Jul  6, 2023 09:30:55.026218000 Hora oficial do Brasil","0.000425000"
"2677","177.294903","192.168.137.185","142.250.79.3","TCP","66","44440  >  443 [ACK] Seq=252 Ack=4309 Win=74240 Len=0 TSval=3112962725 TSecr=1298939879","Jul  6, 2023 09:30:55.027291000 Hora oficial do Brasil","0.001073000"
"2678","177.294903","192.168.137.185","44.205.73.18","TCP","66","45166  >  443 [ACK] Seq=455 Ack=5528 Win=77312 Len=0 TSval=2600375198 TSecr=3919372217","Jul  6, 2023 09:30:55.027291000 Hora oficial do Brasil","0.000000000"
"2679","177.294903","192.168.137.185","44.205.73.18","TCP","66","45166  >  443 [ACK] Seq=455 Ack=5579 Win=77312 Len=0 TSval=2600375199 TSecr=3919372217","Jul  6, 2023 09:30:55.027291000 Hora oficial do Brasil","0.000000000"
"2680","177.294903","192.168.137.185","20.94.21.149","TCP","74","39712  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1875793708 TSecr=0 WS=512","Jul  6, 2023 09:30:55.027291000 Hora oficial do Brasil","0.000000000"
"2682","177.298626","192.168.137.185","44.205.73.18","TLSv1.2","377","Application Data","Jul  6, 2023 09:30:55.031014000 Hora oficial do Brasil","0.001669000"
"2683","177.303562","192.168.137.185","142.250.79.3","TLSv1.2","356","Application Data","Jul  6, 2023 09:30:55.035950000 Hora oficial do Brasil","0.004936000"
"2684","177.308088","192.168.137.185","96.16.63.24","TLSv1.3","299","Application Data","Jul  6, 2023 09:30:55.040476000 Hora oficial do Brasil","0.004526000"
"2685","177.313811","192.168.137.185","216.120.180.53","UDP","114","41409  >  5058 Len=72","Jul  6, 2023 09:30:55.046199000 Hora oficial do Brasil","0.005723000"
"2686","177.348143","142.251.134.106","192.168.137.185","TCP","74","443  >  47816 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1412 SACK_PERM TSval=2126053414 TSecr=416481640 WS=256","Jul  6, 2023 09:30:55.080531000 Hora oficial do Brasil","0.034332000"
"2687","177.351141","142.251.134.106","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  47816 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1412 SACK_PERM TSval=2126053417 TSecr=416481640 WS=256","Jul  6, 2023 09:30:55.083529000 Hora oficial do Brasil","0.002998000"
"2688","177.351327","142.251.134.106","192.168.137.185","TCP","74","443  >  47832 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1412 SACK_PERM TSval=1933145816 TSecr=416481895 WS=256","Jul  6, 2023 09:30:55.083715000 Hora oficial do Brasil","0.000186000"
"2689","177.351844","142.251.134.106","192.168.137.185","QUIC","1292","Initial, SCID=d8911dc9331f479f, PKN: 1, ACK, PADDING","Jul  6, 2023 09:30:55.084232000 Hora oficial do Brasil","0.000517000"
"2690","177.352332","142.251.134.106","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  47832 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1412 SACK_PERM TSval=1933145817 TSecr=416481895 WS=256","Jul  6, 2023 09:30:55.084720000 Hora oficial do Brasil","0.000488000"
"2691","177.359468","192.168.137.185","142.251.134.106","TCP","66","47816  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=416483610 TSecr=2126053414","Jul  6, 2023 09:30:55.091856000 Hora oficial do Brasil","0.007136000"
"2692","177.359468","192.168.137.185","142.251.134.106","TLSv1.3","841","Client Hello","Jul  6, 2023 09:30:55.091856000 Hora oficial do Brasil","0.000000000"
"2693","177.361813","192.168.137.185","142.251.134.106","TCP","66","[TCP Dup ACK 2691#1] 47816  >  443 [ACK] Seq=776 Ack=1 Win=65536 Len=0 TSval=416483612 TSecr=2126053414","Jul  6, 2023 09:30:55.094201000 Hora oficial do Brasil","0.002345000"
